Time ((min)),Degree of Cure [z = 499.990 mm: Degree of Cure],Degree of Cure [z = 499.497 mm: Degree of Cure],Degree of Cure [z = 498.026 mm: Degree of Cure],Degree of Cure [z = 496.053 mm: Degree of Cure],Degree of Cure [z = 494.079 mm: Degree of Cure],Degree of Cure [z = 492.105 mm: Degree of Cure],Degree of Cure [z = 490.132 mm: Degree of Cure],Degree of Cure [z = 488.158 mm: Degree of Cure],Degree of Cure [z = 486.184 mm: Degree of Cure],Degree of Cure [z = 484.211 mm: Degree of Cure],Degree of Cure [z = 482.237 mm: Degree of Cure],Degree of Cure [z = 480.263 mm: Degree of Cure],Degree of Cure [z = 478.289 mm: Degree of Cure],Degree of Cure [z = 476.316 mm: Degree of Cure],Degree of Cure [z = 474.342 mm: Degree of Cure],Degree of Cure [z = 472.368 mm: Degree of Cure],Degree of Cure [z = 470.395 mm: Degree of Cure],Degree of Cure [z = 468.421 mm: Degree of Cure],Degree of Cure [z = 466.447 mm: Degree of Cure],Degree of Cure [z = 464.474 mm: Degree of Cure],Degree of Cure [z = 462.500 mm: Degree of Cure],Degree of Cure [z = 460.526 mm: Degree of Cure],Degree of Cure [z = 458.553 mm: Degree of Cure],Degree of Cure [z = 456.579 mm: Degree of Cure],Degree of Cure [z = 454.605 mm: Degree of Cure],Degree of Cure [z = 452.632 mm: Degree of Cure],Degree of Cure [z = 450.658 mm: Degree of Cure],Degree of Cure [z = 448.684 mm: Degree of Cure],Degree of Cure [z = 446.711 mm: Degree of Cure],Degree of Cure [z = 444.737 mm: Degree of Cure],Degree of Cure [z = 442.763 mm: Degree of Cure],Degree of Cure [z = 440.789 mm: Degree of Cure],Degree of Cure [z = 438.816 mm: Degree of Cure],Degree of Cure [z = 436.842 mm: Degree of Cure],Degree of Cure [z = 434.868 mm: Degree of Cure],Degree of Cure [z = 432.895 mm: Degree of Cure],Degree of Cure [z = 430.921 mm: Degree of Cure],Degree of Cure [z = 428.947 mm: Degree of Cure],Degree of Cure [z = 426.974 mm: Degree of Cure],Degree of Cure [z = 425.000 mm: Degree of Cure],Degree of Cure [z = 423.026 mm: Degree of Cure],Degree of Cure [z = 421.053 mm: Degree of Cure],Degree of Cure [z = 419.079 mm: Degree of Cure],Degree of Cure [z = 417.105 mm: Degree of Cure],Degree of Cure [z = 415.132 mm: Degree of Cure],Degree of Cure [z = 413.158 mm: Degree of Cure],Degree of Cure [z = 411.184 mm: Degree of Cure],Degree of Cure [z = 409.211 mm: Degree of Cure],Degree of Cure [z = 407.237 mm: Degree of Cure],Degree of Cure [z = 405.263 mm: Degree of Cure],Degree of Cure [z = 403.289 mm: Degree of Cure],Degree of Cure [z = 401.316 mm: Degree of Cure],Degree of Cure [z = 399.342 mm: Degree of Cure],Degree of Cure [z = 397.368 mm: Degree of Cure],Degree of Cure [z = 395.395 mm: Degree of Cure],Degree of Cure [z = 393.421 mm: Degree of Cure],Degree of Cure [z = 391.447 mm: Degree of Cure],Degree of Cure [z = 389.474 mm: Degree of Cure],Degree of Cure [z = 387.500 mm: Degree of Cure],Degree of Cure [z = 385.526 mm: Degree of Cure],Degree of Cure [z = 383.553 mm: Degree of Cure],Degree of Cure [z = 381.579 mm: Degree of Cure],Degree of Cure [z = 379.605 mm: Degree of Cure],Degree of Cure [z = 377.632 mm: Degree of Cure],Degree of Cure [z = 375.658 mm: Degree of Cure],Degree of Cure [z = 373.684 mm: Degree of Cure],Degree of Cure [z = 371.711 mm: Degree of Cure],Degree of Cure [z = 369.737 mm: Degree of Cure],Degree of Cure [z = 367.763 mm: Degree of Cure],Degree of Cure [z = 365.789 mm: Degree of Cure],Degree of Cure [z = 363.816 mm: Degree of Cure],Degree of Cure [z = 361.842 mm: Degree of Cure],Degree of Cure [z = 359.868 mm: Degree of Cure],Degree of Cure [z = 357.895 mm: Degree of Cure],Degree of Cure [z = 355.921 mm: Degree of Cure],Degree of Cure [z = 353.947 mm: Degree of Cure],Degree of Cure [z = 351.974 mm: Degree of Cure],Degree of Cure [z = 350.000 mm: Degree of Cure],Degree of Cure [z = 348.026 mm: Degree of Cure],Degree of Cure [z = 346.053 mm: Degree of Cure],Degree of Cure [z = 344.079 mm: Degree of Cure],Degree of Cure [z = 342.105 mm: Degree of Cure],Degree of Cure [z = 340.132 mm: Degree of Cure],Degree of Cure [z = 338.158 mm: Degree of Cure],Degree of Cure [z = 336.184 mm: Degree of Cure],Degree of Cure [z = 334.211 mm: Degree of Cure],Degree of Cure [z = 332.237 mm: Degree of Cure],Degree of Cure [z = 330.263 mm: Degree of Cure],Degree of Cure [z = 328.289 mm: Degree of Cure],Degree of Cure [z = 326.316 mm: Degree of Cure],Degree of Cure [z = 324.342 mm: Degree of Cure],Degree of Cure [z = 322.368 mm: Degree of Cure],Degree of Cure [z = 320.395 mm: Degree of Cure],Degree of Cure [z = 318.421 mm: Degree of Cure],Degree of Cure [z = 316.447 mm: Degree of Cure],Degree of Cure [z = 314.474 mm: Degree of Cure],Degree of Cure [z = 312.500 mm: Degree of Cure],Degree of Cure [z = 310.526 mm: Degree of Cure],Degree of Cure [z = 308.553 mm: Degree of Cure],Degree of Cure [z = 306.579 mm: Degree of Cure],Degree of Cure [z = 304.605 mm: Degree of Cure],Degree of Cure [z = 302.632 mm: Degree of Cure],Degree of Cure [z = 300.658 mm: Degree of Cure],Degree of Cure [z = 298.684 mm: Degree of Cure],Degree of Cure [z = 296.711 mm: Degree of Cure],Degree of Cure [z = 294.737 mm: Degree of Cure],Degree of Cure [z = 292.763 mm: Degree of Cure],Degree of Cure [z = 290.789 mm: Degree of Cure],Degree of Cure [z = 288.816 mm: Degree of Cure],Degree of Cure [z = 286.842 mm: Degree of Cure],Degree of Cure [z = 284.868 mm: Degree of Cure],Degree of Cure [z = 282.895 mm: Degree of Cure],Degree of Cure [z = 280.921 mm: Degree of Cure],Degree of Cure [z = 278.947 mm: Degree of Cure],Degree of Cure [z = 276.974 mm: Degree of Cure],Degree of Cure [z = 275.000 mm: Degree of Cure],Degree of Cure [z = 273.026 mm: Degree of Cure],Degree of Cure [z = 271.053 mm: Degree of Cure],Degree of Cure [z = 269.079 mm: Degree of Cure],Degree of Cure [z = 267.105 mm: Degree of Cure],Degree of Cure [z = 265.132 mm: Degree of Cure],Degree of Cure [z = 263.158 mm: Degree of Cure],Degree of Cure [z = 261.184 mm: Degree of Cure],Degree of Cure [z = 259.211 mm: Degree of Cure],Degree of Cure [z = 257.237 mm: Degree of Cure],Degree of Cure [z = 255.263 mm: Degree of Cure],Degree of Cure [z = 253.289 mm: Degree of Cure],Degree of Cure [z = 251.316 mm: Degree of Cure],Degree of Cure [z = 249.342 mm: Degree of Cure],Degree of Cure [z = 247.368 mm: Degree of Cure],Degree of Cure [z = 245.395 mm: Degree of Cure],Degree of Cure [z = 243.421 mm: Degree of Cure],Degree of Cure [z = 241.447 mm: Degree of Cure],Degree of Cure [z = 239.474 mm: Degree of Cure],Degree of Cure [z = 237.500 mm: Degree of Cure],Degree of Cure [z = 235.526 mm: Degree of Cure],Degree of Cure [z = 233.553 mm: Degree of Cure],Degree of Cure [z = 231.579 mm: Degree of Cure],Degree of Cure [z = 229.605 mm: Degree of Cure],Degree of Cure [z = 227.632 mm: Degree of Cure],Degree of Cure [z = 225.658 mm: Degree of Cure],Degree of Cure [z = 223.684 mm: Degree of Cure],Degree of Cure [z = 221.711 mm: Degree of Cure],Degree of Cure [z = 219.737 mm: Degree of Cure],Degree of Cure [z = 217.763 mm: Degree of Cure],Degree of Cure [z = 215.789 mm: Degree of Cure],Degree of Cure [z = 213.816 mm: Degree of Cure],Degree of Cure [z = 211.842 mm: Degree of Cure],Degree of Cure [z = 209.868 mm: Degree of Cure],Degree of Cure [z = 207.895 mm: Degree of Cure],Degree of Cure [z = 205.921 mm: Degree of Cure],Degree of Cure [z = 203.947 mm: Degree of Cure],Degree of Cure [z = 201.974 mm: Degree of Cure],Degree of Cure [z = 200.503 mm: Degree of Cure],Degree of Cure [z = 200.010 mm: Degree of Cure]
2.43169975,0.050000019,0.050000016,0.050000014,0.050000012,0.050000011,0.05000001,0.05000001,0.05000001,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009,0.050000009
2.641849,0.050000022,0.050000019,0.050000016,0.050000013,0.050000012,0.050000011,0.050000011,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001,0.05000001
2.89782075,0.050000027,0.050000023,0.050000019,0.050000016,0.050000014,0.050000013,0.050000012,0.050000012,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011,0.050000011
3.1339675,0.050000032,0.050000027,0.050000022,0.050000018,0.050000015,0.050000014,0.050000013,0.050000013,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012,0.050000012
3.36439,0.050000038,0.050000031,0.050000025,0.05000002,0.050000017,0.050000015,0.050000014,0.050000014,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013,0.050000013
3.63261425,0.050000047,0.050000037,0.050000029,0.050000023,0.050000019,0.050000017,0.050000016,0.050000015,0.050000015,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014,0.050000014
3.885436,0.050000056,0.050000044,0.050000034,0.050000026,0.050000022,0.050000019,0.050000017,0.050000016,0.050000016,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015,0.050000015
4.09915775,0.050000066,0.050000051,0.050000039,0.050000029,0.050000024,0.050000021,0.050000019,0.050000018,0.050000017,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016,0.050000016
4.3525545,0.050000079,0.050000061,0.050000045,0.050000033,0.050000027,0.050000023,0.050000021,0.050000019,0.050000018,0.050000018,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017
4.5653045,0.050000092,0.05000007,0.050000052,0.050000037,0.050000029,0.050000025,0.050000022,0.05000002,0.050000019,0.050000019,0.050000018,0.050000018,0.050000018,0.050000018,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017,0.050000017
